x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+3.170000E+00,+22.155E-03,-4.758E-03,-3.767E-03,-34.465E-03
+3.175000E+00,+7.168E-03,-4.859E-03,-3.767E-03,-33.912E-03
+3.180000E+00,+12.427E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.185000E+00,+36.917E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.190000E+00,+36.917E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.195000E+00,+16.543E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.200000E+00,+16.173E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.205000E+00,-37.535E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.210000E+00,-318.798E-03,-4.829E-03,-3.767E-03,-33.912E-03
+3.215000E+00,-30.652E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.220000E+00,-392.719E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.225000E+00,-137.234E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.230000E+00,-7.304E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.235000E+00,+1.090E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.240000E+00,-4.683E-03,-4.839E-03,-3.767E-03,-33.912E-03
+3.245000E+00,+9.130E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.250000E+00,+8.857E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.255000E+00,-10.793E-03,-4.758E-03,-3.767E-03,-34.967E-03
+3.260000E+00,-12.128E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.265000E+00,+5.126E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.270000E+00,+5.689E-03,-4.758E-03,-3.767E-03,-34.716E-03
+3.275000E+00,-11.485E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.280000E+00,-12.289E-03,-5.000E-03,-3.767E-03,-35.168E-03
+3.285000E+00,+5.110E-03,-4.789E-03,-3.767E-03,-33.912E-03
+3.290000E+00,+5.737E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.295000E+00,-11.710E-03,-4.869E-03,-3.767E-03,-34.615E-03
+3.300000E+00,-12.369E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.305000E+00,+4.805E-03,-4.819E-03,-3.767E-03,-34.213E-03
+3.310000E+00,+5.721E-03,-4.779E-03,-3.767E-03,-35.168E-03
+3.315000E+00,-11.726E-03,-4.779E-03,-3.767E-03,-35.168E-03
+3.320000E+00,-12.112E-03,-5.010E-03,-3.767E-03,-35.168E-03
+3.325000E+00,+5.078E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.330000E+00,+5.432E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.335000E+00,-11.742E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.340000E+00,-12.418E-03,-4.758E-03,-3.767E-03,-34.063E-03
+3.345000E+00,+5.062E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.350000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-34.163E-03
+3.355000E+00,-11.807E-03,-4.758E-03,-3.767E-03,-34.716E-03
+3.360000E+00,-12.112E-03,-4.758E-03,-3.767E-03,-34.565E-03
+3.365000E+00,+5.190E-03,-4.758E-03,-3.767E-03,-34.314E-03
+3.370000E+00,+5.464E-03,-4.758E-03,-3.767E-03,-34.967E-03
+3.375000E+00,-12.048E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.380000E+00,-12.160E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.385000E+00,+5.432E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.390000E+00,+5.367E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.395000E+00,-11.742E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.400000E+00,-12.048E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.405000E+00,+5.351E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.410000E+00,+5.625E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.415000E+00,-11.726E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.420000E+00,-11.855E-03,-4.758E-03,-3.767E-03,-34.465E-03
+3.425000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.430000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.435000E+00,-11.871E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.440000E+00,-11.903E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.445000E+00,+5.785E-03,-4.758E-03,-3.767E-03,-34.867E-03
+3.450000E+00,+5.721E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.455000E+00,-11.630E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.460000E+00,-11.839E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.465000E+00,+5.576E-03,-4.758E-03,-3.767E-03,-35.017E-03
+3.470000E+00,+5.753E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.475000E+00,-11.967E-03,-4.758E-03,-3.767E-03,-34.917E-03
+3.480000E+00,-11.597E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.485000E+00,+5.560E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.490000E+00,+5.689E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.495000E+00,-11.758E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.500000E+00,-11.646E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.505000E+00,+5.802E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.510000E+00,+5.592E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.515000E+00,-11.726E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.520000E+00,-11.549E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.525000E+00,+5.882E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.530000E+00,+5.480E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.535000E+00,-11.967E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.540000E+00,-11.453E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.545000E+00,+5.882E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.550000E+00,+5.399E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.555000E+00,-11.919E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.560000E+00,-11.324E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.565000E+00,+6.091E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.570000E+00,+5.609E-03,-4.758E-03,-3.767E-03,-34.867E-03
+3.575000E+00,-12.048E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.580000E+00,-11.260E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.585000E+00,+6.139E-03,-4.758E-03,-3.767E-03,-34.264E-03
+3.590000E+00,+5.560E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.595000E+00,-11.871E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.600000E+00,+22.686E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.605000E+00,-52E-06,-4.758E-03,-3.767E-03,-33.912E-03
+3.610000E+00,-10.150E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.615000E+00,-23.497E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.620000E+00,-17.885E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.625000E+00,-6.420E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.630000E+00,-1.740E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.635000E+00,-16.245E-03,-4.758E-03,-3.767E-03,-34.766E-03
+3.640000E+00,-11.565E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.645000E+00,+8.005E-03,-4.758E-03,-3.767E-03,-34.716E-03
+3.650000E+00,+7.168E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.655000E+00,-11.742E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.660000E+00,-10.424E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.665000E+00,+7.731E-03,-4.939E-03,-3.767E-03,-34.264E-03
+3.670000E+00,+6.204E-03,-4.758E-03,-3.767E-03,-34.465E-03
+3.675000E+00,-11.887E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.680000E+00,-11.485E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.685000E+00,+7.844E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.690000E+00,+6.702E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.695000E+00,-11.485E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.700000E+00,-10.681E-03,-4.758E-03,-3.767E-03,-35.168E-03
+3.705000E+00,+7.635E-03,-4.758E-03,-3.767E-03,-34.615E-03
+3.710000E+00,+6.525E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.715000E+00,-11.935E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.720000E+00,-10.584E-03,-5.000E-03,-3.767E-03,-33.912E-03
+3.725000E+00,+8.696E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.730000E+00,+7.088E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.735000E+00,-9.780E-03,-4.758E-03,-3.898E-03,-33.912E-03
+3.740000E+00,-6.484E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.745000E+00,+14.260E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.750000E+00,+18.103E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.755000E+00,+2.602E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.760000E+00,+6.107E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.765000E+00,+28.266E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.770000E+00,+33.283E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.775000E+00,+13.118E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.780000E+00,+8.390E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.785000E+00,+50.119E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.790000E+00,-53.744E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.795000E+00,-373.776E-03,-4.899E-03,-3.767E-03,-33.912E-03
+3.800000E+00,+551.972E-03,-4.758E-03,-3.767E-03,-34.414E-03
+3.805000E+00,+176.672E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.810000E+00,-22.098E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.815000E+00,-44.852E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.820000E+00,-19.557E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.825000E+00,+3.309E-03,-5.010E-03,-3.767E-03,-33.912E-03
+3.830000E+00,+2.537E-03,-4.869E-03,-3.767E-03,-33.912E-03
+3.835000E+00,-11.855E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.840000E+00,-10.858E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.845000E+00,+6.670E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.850000E+00,+5.078E-03,-4.758E-03,-3.767E-03,-34.917E-03
+3.855000E+00,-12.755E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.860000E+00,-10.922E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.865000E+00,+6.139E-03,-4.758E-03,-3.767E-03,-34.314E-03
+3.870000E+00,+4.595E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.875000E+00,-13.254E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.880000E+00,-11.019E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.885000E+00,+6.364E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.890000E+00,+4.161E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.895000E+00,-12.804E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.900000E+00,-11.244E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.905000E+00,+6.525E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.910000E+00,+4.467E-03,-4.789E-03,-3.767E-03,-33.912E-03
+3.915000E+00,-13.045E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.920000E+00,-10.826E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.925000E+00,+6.123E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.930000E+00,+4.274E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.935000E+00,-13.045E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.940000E+00,-11.099E-03,-4.758E-03,-3.767E-03,-34.012E-03
+3.945000E+00,+6.284E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.950000E+00,+4.033E-03,-4.758E-03,-3.767E-03,-34.666E-03
+3.955000E+00,-12.884E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.960000E+00,-10.922E-03,-4.829E-03,-3.767E-03,-33.912E-03
+3.965000E+00,+6.686E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.970000E+00,+4.563E-03,-4.758E-03,-3.767E-03,-33.962E-03
+3.975000E+00,-13.254E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.980000E+00,-10.938E-03,-4.758E-03,-3.928E-03,-33.912E-03
+3.985000E+00,+6.380E-03,-4.758E-03,-3.767E-03,-33.912E-03
+3.990000E+00,+4.081E-03,-4.758E-03,-3.938E-03,-34.766E-03
+3.995000E+00,-12.836E-03,-5.010E-03,-3.807E-03,-33.912E-03
+4.000000E+00,-10.842E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.005000E+00,+6.606E-03,-4.970E-03,-3.767E-03,-33.912E-03
+4.010000E+00,+4.258E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.015000E+00,-12.916E-03,-4.879E-03,-3.888E-03,-34.515E-03
+4.020000E+00,-10.600E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.025000E+00,+6.847E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.030000E+00,+4.274E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.035000E+00,-13.173E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.040000E+00,-10.649E-03,-4.939E-03,-3.767E-03,-35.168E-03
+4.045000E+00,+6.638E-03,-4.899E-03,-3.767E-03,-35.168E-03
+4.050000E+00,+4.033E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.055000E+00,-13.029E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.060000E+00,-10.520E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.065000E+00,+6.927E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.070000E+00,+4.097E-03,-4.758E-03,-3.767E-03,-34.213E-03
+4.075000E+00,-12.932E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.080000E+00,-10.279E-03,-4.899E-03,-3.767E-03,-35.168E-03
+4.085000E+00,+6.718E-03,-4.758E-03,-3.767E-03,-34.816E-03
+4.090000E+00,+4.354E-03,-4.980E-03,-3.767E-03,-34.063E-03
+4.095000E+00,-13.093E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.100000E+00,-10.359E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.105000E+00,+6.895E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.110000E+00,+4.306E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.115000E+00,-12.820E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.120000E+00,-10.198E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.125000E+00,+7.249E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.130000E+00,+4.210E-03,-4.758E-03,-3.767E-03,-34.113E-03
+4.135000E+00,-13.029E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.140000E+00,-10.166E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.145000E+00,+6.911E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.150000E+00,+4.033E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.155000E+00,-13.318E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.160000E+00,-10.070E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.165000E+00,+7.152E-03,-5.010E-03,-3.767E-03,-34.264E-03
+4.170000E+00,+4.017E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.175000E+00,-13.013E-03,-4.909E-03,-3.767E-03,-33.912E-03
+4.180000E+00,-9.973E-03,-4.758E-03,-3.767E-03,-34.213E-03
+4.185000E+00,+7.377E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.190000E+00,+3.920E-03,-4.758E-03,-3.767E-03,-35.068E-03
+4.195000E+00,-13.189E-03,-4.819E-03,-3.767E-03,-35.168E-03
+4.200000E+00,-9.877E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.205000E+00,+7.281E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.210000E+00,+110.983E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.215000E+00,-47.553E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.220000E+00,-25.813E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.225000E+00,+1.219E-03,-4.758E-03,-3.767E-03,-34.917E-03
+4.230000E+00,-5.616E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.235000E+00,-23.626E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.240000E+00,-19.236E-03,-4.758E-03,-3.767E-03,-34.314E-03
+4.245000E+00,+1.605E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.250000E+00,+2.827E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.255000E+00,-13.479E-03,-4.758E-03,-3.767E-03,-34.967E-03
+4.260000E+00,-8.510E-03,-4.839E-03,-3.767E-03,-33.912E-03
+4.265000E+00,+8.921E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.270000E+00,+4.997E-03,-4.758E-03,-3.767E-03,-34.364E-03
+4.275000E+00,-12.852E-03,-4.758E-03,-3.767E-03,-34.917E-03
+4.280000E+00,-9.861E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.285000E+00,+8.374E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.290000E+00,+4.354E-03,-4.758E-03,-3.767E-03,-34.816E-03
+4.295000E+00,-12.820E-03,-4.758E-03,-3.767E-03,-34.615E-03
+4.300000E+00,-9.073E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.305000E+00,+9.034E-03,-4.758E-03,-3.767E-03,-34.867E-03
+4.310000E+00,+5.255E-03,-4.758E-03,-3.787E-03,-33.912E-03
+4.315000E+00,-13.736E-03,-4.758E-03,-3.998E-03,-34.012E-03
+4.320000E+00,-9.796E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.325000E+00,+7.972E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.330000E+00,+4.274E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.335000E+00,-13.013E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.340000E+00,-8.655E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.345000E+00,+10.304E-03,-4.758E-03,-3.767E-03,-33.962E-03
+4.350000E+00,+6.364E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.355000E+00,-10.633E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.360000E+00,-5.712E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.365000E+00,+14.983E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.370000E+00,+12.636E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.375000E+00,-1.193E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.380000E+00,+6.815E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.385000E+00,+30.501E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.390000E+00,+33.540E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.395000E+00,+18.232E-03,-4.758E-03,-3.767E-03,-34.364E-03
+4.400000E+00,+14.967E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.405000E+00,+52.612E-03,-4.758E-03,-3.767E-03,-35.118E-03
+4.410000E+00,-36.233E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.415000E+00,-425.491E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.420000E+00,+533.415E-03,-4.507E-03,-3.767E-03,-35.168E-03
+4.425000E+00,+217.339E-03,-4.758E-03,-3.767E-03,-34.414E-03
+4.430000E+00,-164E-06,-4.758E-03,-3.767E-03,-34.213E-03
+4.435000E+00,-41.218E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.440000E+00,-20.619E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.445000E+00,+2.007E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.450000E+00,+1.460E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.455000E+00,-13.238E-03,-4.758E-03,-3.767E-03,-34.465E-03
+4.460000E+00,-9.539E-03,-4.758E-03,-3.767E-03,-34.264E-03
+4.465000E+00,+7.844E-03,-4.758E-03,-3.767E-03,-35.017E-03
+4.470000E+00,+3.775E-03,-4.758E-03,-3.767E-03,-35.118E-03
+4.475000E+00,-13.495E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.480000E+00,-9.330E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.485000E+00,+7.410E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.490000E+00,+3.148E-03,-4.929E-03,-3.767E-03,-33.912E-03
+4.495000E+00,-13.913E-03,-4.758E-03,-3.767E-03,-34.113E-03
+4.500000E+00,-9.636E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.505000E+00,+7.201E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.510000E+00,+2.778E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.515000E+00,-14.106E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.520000E+00,-9.539E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.525000E+00,+7.570E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.530000E+00,+3.036E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.535000E+00,-14.074E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.540000E+00,-9.153E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.545000E+00,+7.393E-03,-4.758E-03,-3.767E-03,-34.465E-03
+4.550000E+00,+3.068E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.555000E+00,-14.042E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.560000E+00,-9.282E-03,-4.758E-03,-3.767E-03,-35.068E-03
+4.565000E+00,+7.795E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.570000E+00,+2.891E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.575000E+00,-13.656E-03,-4.758E-03,-3.767E-03,-34.414E-03
+4.580000E+00,-9.298E-03,-4.758E-03,-3.767E-03,-34.465E-03
+4.585000E+00,+7.699E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.590000E+00,+3.052E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.595000E+00,-13.929E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.600000E+00,-9.153E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.605000E+00,+7.586E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.610000E+00,+2.907E-03,-4.758E-03,-3.767E-03,-34.565E-03
+4.615000E+00,-13.897E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.620000E+00,-8.992E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.625000E+00,+8.053E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.630000E+00,+2.666E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.635000E+00,-13.688E-03,-4.758E-03,-3.767E-03,-34.314E-03
+4.640000E+00,-9.153E-03,-4.758E-03,-3.767E-03,-34.515E-03
+4.645000E+00,+7.828E-03,-4.758E-03,-3.767E-03,-34.364E-03
+4.650000E+00,+2.746E-03,-4.758E-03,-3.767E-03,-34.917E-03
+4.655000E+00,-13.720E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.660000E+00,-8.912E-03,-4.758E-03,-3.767E-03,-34.062E-03
+4.665000E+00,+7.779E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.670000E+00,+2.987E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.675000E+00,-13.656E-03,-4.758E-03,-3.767E-03,-34.666E-03
+4.680000E+00,-8.976E-03,-4.819E-03,-3.767E-03,-33.912E-03
+4.685000E+00,+7.779E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.690000E+00,+2.746E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.695000E+00,-13.479E-03,-4.758E-03,-3.767E-03,-34.867E-03
+4.700000E+00,-8.832E-03,-4.758E-03,-3.767E-03,-34.414E-03
+4.705000E+00,+7.956E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.710000E+00,+2.794E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.715000E+00,-13.849E-03,-4.758E-03,-3.767E-03,-35.017E-03
+4.720000E+00,-8.590E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.725000E+00,+7.892E-03,-4.758E-03,-3.767E-03,-34.163E-03
+4.730000E+00,+2.811E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.735000E+00,-13.817E-03,-4.889E-03,-3.767E-03,-34.565E-03
+4.740000E+00,-8.623E-03,-5.010E-03,-3.767E-03,-35.168E-03
+4.745000E+00,+8.310E-03,-4.799E-03,-3.767E-03,-34.113E-03
+4.750000E+00,+2.827E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.755000E+00,-13.672E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.760000E+00,-8.510E-03,-4.758E-03,-3.767E-03,-34.314E-03
+4.765000E+00,+8.085E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.770000E+00,+2.843E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.775000E+00,-13.977E-03,-4.758E-03,-3.767E-03,-34.163E-03
+4.780000E+00,-8.639E-03,-4.769E-03,-3.767E-03,-35.168E-03
+4.785000E+00,+8.117E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.790000E+00,+2.746E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.795000E+00,-13.801E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.800000E+00,-8.269E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.805000E+00,+18.875E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.810000E+00,+2.875E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.815000E+00,-19.059E-03,-4.758E-03,-3.767E-03,-35.168E-03
+4.820000E+00,-18.834E-03,-4.819E-03,-3.767E-03,-33.912E-03
+4.825000E+00,+1.621E-03,-4.758E-03,-3.767E-03,-34.414E-03
+4.830000E+00,-4.474E-03,-4.758E-03,-3.767E-03,-34.615E-03
+4.835000E+00,-20.779E-03,-4.829E-03,-3.767E-03,-33.912E-03
+4.840000E+00,-9.266E-03,-5.010E-03,-3.767E-03,-33.912E-03
+4.845000E+00,+9.130E-03,-5.000E-03,-3.767E-03,-35.118E-03
+4.850000E+00,+1.701E-03,-4.809E-03,-3.767E-03,-33.912E-03
+4.855000E+00,-14.540E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.860000E+00,-8.912E-03,-4.758E-03,-3.767E-03,-33.912E-03
+4.865000E+00,+7.361E-03,-4.839E-03,-3.767E-03,-33.912E-03
