x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+5.095000E+00,-953E-06,-5.010E-03,-4.008E-03,-35.168E-03
+5.100000E+00,-2.343E-03,-5.010E-03,-3.968E-03,-35.168E-03
+5.105000E+00,+12.709E-03,-5.010E-03,-3.858E-03,-35.168E-03
+5.110000E+00,+14.136E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.115000E+00,-1.609E-03,-5.010E-03,-3.848E-03,-35.168E-03
+5.120000E+00,-3.340E-03,-5.010E-03,-3.978E-03,-35.168E-03
+5.125000E+00,+12.709E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.130000E+00,+14.272E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.135000E+00,-471E-06,-5.010E-03,-3.767E-03,-35.570E-03
+5.140000E+00,-2.343E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.145000E+00,+12.593E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.150000E+00,+14.188E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.155000E+00,-1.236E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.160000E+00,-2.433E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.165000E+00,+13.583E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.170000E+00,+16.626E-03,-5.010E-03,-3.878E-03,-35.168E-03
+5.175000E+00,-317E-06,-5.010E-03,-3.918E-03,-35.168E-03
+5.180000E+00,-2.278E-03,-5.010E-03,-3.828E-03,-35.168E-03
+5.185000E+00,+12.940E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.190000E+00,+13.583E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.195000E+00,-2.529E-03,-5.010E-03,-3.958E-03,-35.168E-03
+5.200000E+00,-4.948E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.205000E+00,+9.814E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.210000E+00,+11.441E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.215000E+00,-4.240E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.220000E+00,-6.356E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.225000E+00,+9.171E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.230000E+00,+10.798E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.235000E+00,-4.581E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.240000E+00,-6.363E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.245000E+00,+9.203E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.250000E+00,+10.779E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.255000E+00,-5.893E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.260000E+00,-8.119E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.265000E+00,+6.090E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.270000E+00,+5.530E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.275000E+00,-11.541E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.280000E+00,-12.930E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.285000E+00,+1.472E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.290000E+00,+1.182E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.295000E+00,-15.381E-03,-5.010E-03,-3.908E-03,-35.872E-03
+5.300000E+00,-20.771E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.305000E+00,-6.691E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.310000E+00,-6.176E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.315000E+00,-20.925E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.320000E+00,-18.918E-03,-5.010E-03,-4.019E-03,-35.470E-03
+5.325000E+00,+2.385E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.330000E+00,+12.355E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.335000E+00,+1.677E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.340000E+00,+230E-06,-5.010E-03,-3.797E-03,-35.319E-03
+5.345000E+00,+15.146E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.350000E+00,+15.281E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.355000E+00,-477E-06,-5.010E-03,-4.019E-03,-35.168E-03
+5.360000E+00,-4.150E-03,-5.010E-03,-3.898E-03,-35.168E-03
+5.365000E+00,+10.091E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.370000E+00,+10.856E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.375000E+00,-5.623E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.380000E+00,-8.209E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.385000E+00,+6.334E-03,-4.929E-03,-3.938E-03,-35.168E-03
+5.390000E+00,+8.463E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.395000E+00,-5.829E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.400000E+00,-9.000E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.405000E+00,+7.704E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.410000E+00,+9.518E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.415000E+00,-7.096E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.420000E+00,-9.791E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.425000E+00,+5.472E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.430000E+00,+8.116E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.435000E+00,-7.636E-03,-5.010E-03,-3.998E-03,-35.168E-03
+5.440000E+00,-9.675E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.445000E+00,+5.955E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.450000E+00,+8.817E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.455000E+00,-5.945E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.460000E+00,-8.350E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.465000E+00,+6.701E-03,-5.010E-03,-3.797E-03,-35.168E-03
+5.470000E+00,+9.583E-03,-5.010E-03,-4.008E-03,-35.168E-03
+5.475000E+00,-6.202E-03,-5.010E-03,-4.019E-03,-35.419E-03
+5.480000E+00,-8.858E-03,-5.010E-03,-4.019E-03,-35.620E-03
+5.485000E+00,+6.116E-03,-5.010E-03,-4.019E-03,-35.821E-03
+5.490000E+00,+9.209E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.495000E+00,-5.893E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.500000E+00,-9.482E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.505000E+00,+5.363E-03,-5.010E-03,-4.019E-03,-35.369E-03
+5.510000E+00,+7.634E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.515000E+00,-6.987E-03,-5.010E-03,-4.019E-03,-35.821E-03
+5.520000E+00,-9.669E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.525000E+00,+5.665E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.530000E+00,+7.910E-03,-5.010E-03,-3.777E-03,-35.168E-03
+5.535000E+00,-7.855E-03,-5.010E-03,-4.019E-03,-36.274E-03
+5.540000E+00,-11.123E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.545000E+00,+3.864E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.550000E+00,+6.727E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.555000E+00,-8.157E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.560000E+00,-11.489E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.565000E+00,+3.556E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.570000E+00,+6.090E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.575000E+00,-9.225E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.580000E+00,-11.283E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.585000E+00,+3.658E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.590000E+00,+7.338E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.595000E+00,-8.678E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.600000E+00,-11.348E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.605000E+00,+3.749E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.610000E+00,+7.460E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.615000E+00,-7.289E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.620000E+00,-10.145E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.625000E+00,+5.312E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.630000E+00,+7.814E-03,-5.010E-03,-3.807E-03,-35.168E-03
+5.635000E+00,-7.231E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.640000E+00,-10.389E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.645000E+00,+4.990E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.650000E+00,+8.238E-03,-5.010E-03,-3.968E-03,-35.168E-03
+5.655000E+00,-7.051E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.660000E+00,-10.679E-03,-5.010E-03,-3.988E-03,-35.168E-03
+5.665000E+00,+4.668E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.670000E+00,+7.479E-03,-5.010E-03,-3.908E-03,-35.168E-03
+5.675000E+00,-7.488E-03,-4.909E-03,-3.918E-03,-35.168E-03
+5.680000E+00,-11.078E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.685000E+00,+2.835E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.690000E+00,+5.009E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.695000E+00,-11.940E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.700000E+00,-16.493E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.705000E+00,-3.816E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.710000E+00,-3.989E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.715000E+00,-28.830E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.720000E+00,-37.263E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.725000E+00,+94.301E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.730000E+00,+42.702E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.735000E+00,+5.794E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.740000E+00,-9.045E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.745000E+00,-4.568E-03,-5.010E-03,-3.978E-03,-35.369E-03
+5.750000E+00,-9.161E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.755000E+00,-26.483E-03,-5.010E-03,-3.807E-03,-36.223E-03
+5.760000E+00,-28.258E-03,-5.010E-03,-4.019E-03,-35.570E-03
+5.765000E+00,-10.428E-03,-5.010E-03,-3.888E-03,-35.771E-03
+5.770000E+00,-4.549E-03,-5.010E-03,-3.858E-03,-35.168E-03
+5.775000E+00,-16.847E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.780000E+00,-18.513E-03,-5.010E-03,-4.008E-03,-35.168E-03
+5.785000E+00,-2.889E-03,-5.010E-03,-4.019E-03,-36.274E-03
+5.790000E+00,+127E-06,-5.010E-03,-4.019E-03,-36.424E-03
+5.795000E+00,-14.879E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.800000E+00,-18.423E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.805000E+00,-4.575E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.810000E+00,-1.925E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.815000E+00,-18.327E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.820000E+00,-19.825E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.825000E+00,-1.539E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.830000E+00,+4.205E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.835000E+00,-10.885E-03,-5.010E-03,-3.838E-03,-35.168E-03
+5.840000E+00,-13.419E-03,-5.010E-03,-3.797E-03,-35.168E-03
+5.845000E+00,+2.584E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.850000E+00,+6.534E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.855000E+00,-7.566E-03,-5.010E-03,-3.858E-03,-35.168E-03
+5.860000E+00,-10.582E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.865000E+00,+4.617E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.870000E+00,+9.177E-03,-5.010E-03,-3.807E-03,-35.168E-03
+5.875000E+00,-9.643E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.880000E+00,-13.412E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.885000E+00,-432E-06,-5.010E-03,-4.019E-03,-35.168E-03
+5.890000E+00,+3.395E-03,-5.010E-03,-3.767E-03,-35.168E-03
+5.895000E+00,-10.389E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.900000E+00,-12.634E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.905000E+00,+4.842E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.910000E+00,+11.416E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.915000E+00,-1.140E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.920000E+00,-2.947E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.925000E+00,+13.641E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.930000E+00,+18.446E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.935000E+00,+3.420E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.940000E+00,+172E-06,-5.010E-03,-4.019E-03,-35.168E-03
+5.945000E+00,+15.320E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.950000E+00,+19.044E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.955000E+00,+4.488E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.960000E+00,+1.227E-03,-5.010E-03,-3.838E-03,-35.168E-03
+5.965000E+00,+17.211E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.970000E+00,+21.945E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.975000E+00,+7.691E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.980000E+00,+3.536E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.985000E+00,+18.658E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.990000E+00,+22.608E-03,-5.010E-03,-4.019E-03,-35.168E-03
+5.995000E+00,+7.190E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.000000E+00,+1.291E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.005000E+00,+14.850E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.010000E+00,+17.179E-03,-5.010E-03,-3.848E-03,-35.168E-03
+6.015000E+00,+1.279E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.020000E+00,-4.491E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.025000E+00,+8.431E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.030000E+00,+11.596E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.035000E+00,-5.385E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.040000E+00,-11.103E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.045000E+00,+2.700E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.050000E+00,+5.858E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.055000E+00,-9.637E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.060000E+00,-15.239E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.065000E+00,-1.481E-03,-5.010E-03,-3.998E-03,-35.168E-03
+6.070000E+00,+1.272E-03,-5.010E-03,-3.828E-03,-35.168E-03
+6.075000E+00,-14.403E-03,-5.010E-03,-3.918E-03,-35.168E-03
+6.080000E+00,-19.883E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.085000E+00,-6.215E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.090000E+00,-4.485E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.095000E+00,-21.375E-03,-5.010E-03,-4.019E-03,-35.218E-03
+6.100000E+00,-21.092E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.105000E+00,+192E-06,-5.010E-03,-4.019E-03,-35.168E-03
+6.110000E+00,+13.686E-03,-5.010E-03,-3.898E-03,-35.168E-03
+6.115000E+00,+3.594E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.120000E+00,-1.513E-03,-5.010E-03,-3.978E-03,-35.168E-03
+6.125000E+00,+11.101E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.130000E+00,+14.059E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.135000E+00,-3.115E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.140000E+00,-9.437E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.145000E+00,+6.785E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.150000E+00,+9.139E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.155000E+00,-7.669E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.160000E+00,-12.956E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.165000E+00,+3.363E-03,-5.010E-03,-3.948E-03,-35.168E-03
+6.170000E+00,+7.267E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.175000E+00,-6.781E-03,-5.010E-03,-3.868E-03,-35.168E-03
+6.180000E+00,-12.608E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.185000E+00,+2.565E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.190000E+00,+7.653E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.195000E+00,-6.871E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.200000E+00,-10.994E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.205000E+00,+3.704E-03,-5.010E-03,-3.878E-03,-35.168E-03
+6.210000E+00,+8.843E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.215000E+00,-5.765E-03,-5.010E-03,-3.988E-03,-35.168E-03
+6.220000E+00,-10.820E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.225000E+00,+4.475E-03,-5.010E-03,-3.818E-03,-35.168E-03
+6.230000E+00,+9.222E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.235000E+00,-5.302E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.240000E+00,-10.164E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.245000E+00,+4.643E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.250000E+00,+9.975E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.255000E+00,-5.732E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.260000E+00,-10.582E-03,-5.010E-03,-3.848E-03,-35.168E-03
+6.265000E+00,+3.781E-03,-5.010E-03,-3.888E-03,-35.168E-03
+6.270000E+00,+9.370E-03,-5.010E-03,-3.858E-03,-35.168E-03
+6.275000E+00,-5.141E-03,-5.010E-03,-3.818E-03,-35.168E-03
+6.280000E+00,-10.164E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.285000E+00,+4.668E-03,-5.010E-03,-3.988E-03,-35.168E-03
+6.290000E+00,+9.988E-03,-5.010E-03,-3.948E-03,-35.168E-03
+6.295000E+00,-4.337E-03,-5.010E-03,-3.908E-03,-35.168E-03
+6.300000E+00,-9.579E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.305000E+00,+4.990E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.310000E+00,+10.387E-03,-5.010E-03,-3.787E-03,-35.168E-03
+6.315000E+00,-4.324E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.320000E+00,-9.547E-03,-5.010E-03,-3.828E-03,-35.168E-03
+6.325000E+00,+4.829E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.330000E+00,+9.486E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.335000E+00,-5.025E-03,-5.010E-03,-3.948E-03,-35.520E-03
+6.340000E+00,-11.084E-03,-5.010E-03,-3.988E-03,-35.319E-03
+6.345000E+00,+2.906E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.350000E+00,+7.563E-03,-5.010E-03,-3.968E-03,-35.168E-03
+6.355000E+00,-7.038E-03,-5.010E-03,-3.858E-03,-35.620E-03
+6.360000E+00,-11.766E-03,-5.010E-03,-3.898E-03,-35.168E-03
+6.365000E+00,+3.594E-03,-5.010E-03,-3.938E-03,-35.168E-03
+6.370000E+00,+8.090E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.375000E+00,-5.141E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.380000E+00,-11.161E-03,-5.010E-03,-3.978E-03,-35.168E-03
+6.385000E+00,+3.485E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.390000E+00,+8.888E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.395000E+00,-5.681E-03,-5.010E-03,-3.928E-03,-35.168E-03
+6.400000E+00,-11.187E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.405000E+00,+3.543E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.410000E+00,+9.164E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.415000E+00,-5.462E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.420000E+00,-11.135E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.425000E+00,+3.157E-03,-5.010E-03,-3.918E-03,-35.168E-03
+6.430000E+00,+8.836E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.435000E+00,-6.266E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.440000E+00,-12.293E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.445000E+00,+1.613E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.450000E+00,+6.630E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.455000E+00,-7.714E-03,-5.010E-03,-3.878E-03,-35.168E-03
+6.460000E+00,-13.953E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.465000E+00,-175E-06,-5.010E-03,-3.797E-03,-35.168E-03
+6.470000E+00,+5.196E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.475000E+00,-9.901E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.480000E+00,-16.172E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.485000E+00,-2.555E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.490000E+00,+1.581E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.495000E+00,+5.466E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.500000E+00,+32.005E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.505000E+00,+36.977E-03,-5.010E-03,-3.807E-03,-35.168E-03
+6.510000E+00,+24.068E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.515000E+00,-13.174E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.520000E+00,-42.383E-03,-5.010E-03,-3.928E-03,-35.168E-03
+6.525000E+00,-38.588E-03,-5.010E-03,-3.968E-03,-35.168E-03
+6.530000E+00,-38.704E-03,-5.000E-03,-4.019E-03,-35.168E-03
+6.535000E+00,-54.881E-03,-4.980E-03,-3.988E-03,-35.168E-03
+6.540000E+00,-49.986E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.545000E+00,-28.470E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.550000E+00,-16.140E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.555000E+00,-26.573E-03,-5.010E-03,-3.828E-03,-35.168E-03
+6.560000E+00,-28.361E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.565000E+00,-9.302E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.570000E+00,+1.452E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.575000E+00,-10.930E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.580000E+00,-15.304E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.585000E+00,+3.929E-03,-5.010E-03,-3.948E-03,-35.168E-03
+6.590000E+00,+12.258E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.595000E+00,-786E-06,-5.010E-03,-4.019E-03,-35.168E-03
+6.600000E+00,-3.886E-03,-5.010E-03,-3.818E-03,-35.419E-03
+6.605000E+00,+13.281E-03,-5.010E-03,-3.928E-03,-35.168E-03
+6.610000E+00,+20.710E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.615000E+00,+5.151E-03,-5.010E-03,-3.938E-03,-35.168E-03
+6.620000E+00,-1.005E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.625000E+00,+13.673E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.630000E+00,+19.507E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.635000E+00,+3.749E-03,-5.010E-03,-3.848E-03,-35.168E-03
+6.640000E+00,-5.038E-03,-5.010E-03,-3.898E-03,-35.168E-03
+6.645000E+00,+6.585E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.650000E+00,+11.100E-03,-5.010E-03,-4.019E-03,-35.168E-03
+6.655000E+00,-5.321E-03,-5.010E-03,-4.008E-03,-35.168E-03
+6.660000E+00,-13.258E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.665000E+00,+487E-06,-5.010E-03,-3.767E-03,-35.168E-03
+6.670000E+00,+6.823E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.675000E+00,-7.135E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.680000E+00,-13.367E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.685000E+00,+2.147E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.690000E+00,+7.704E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.695000E+00,-6.993E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.700000E+00,-13.310E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.705000E+00,+3.112E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.710000E+00,+12.464E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.715000E+00,+1.729E-03,-5.010E-03,-3.797E-03,-35.168E-03
+6.720000E+00,-1.815E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.725000E+00,+14.638E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.730000E+00,+22.762E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.735000E+00,+9.171E-03,-5.010E-03,-3.898E-03,-35.821E-03
+6.740000E+00,+2.977E-03,-5.010E-03,-3.767E-03,-36.424E-03
+6.745000E+00,+17.693E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.750000E+00,+24.930E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.755000E+00,+10.534E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.760000E+00,+2.964E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.765000E+00,+16.323E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.770000E+00,+21.225E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.775000E+00,+5.923E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.780000E+00,-1.654E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.785000E+00,+11.358E-03,-5.010E-03,-3.767E-03,-35.168E-03
+6.790000E+00,+16.375E-03,-5.010E-03,-3.767E-03,-35.520E-03
+6.795000E+00,+1.201E-03,-5.010E-03,-3.767E-03,-35.872E-03
