x-axis,1,2,3,4
+4.780000E+00,+64.318E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.785000E+00,+70.815E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.790000E+00,+182.380E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.795000E+00,+429.842E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.800000E+00,+816.495E-03,-4.758E-03,-4.019E-03,-36.424E-03
+4.805000E+00,+105.082E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.810000E+00,+219.767E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.815000E+00,+203.510E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.820000E+00,-90.568E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.825000E+00,-5.776E-03,-5.160E-03,-4.019E-03,-36.424E-03
+4.830000E+00,+45.456E-03,-5.120E-03,-4.019E-03,-36.424E-03
+4.835000E+00,-25.764E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.840000E+00,-72.156E-03,-5.040E-03,-4.019E-03,-36.424E-03
+4.845000E+00,-15.376E-03,-5.251E-03,-4.019E-03,-36.424E-03
+4.850000E+00,+7.249E-03,-5.211E-03,-4.019E-03,-36.424E-03
+4.855000E+00,+16.141E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.860000E+00,+22.557E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.865000E+00,-1.354E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.870000E+00,-23.095E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.875000E+00,-17.676E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.880000E+00,-11.983E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.885000E+00,-13.382E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.890000E+00,+2.151E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.895000E+00,+25.178E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.900000E+00,+23.892E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.905000E+00,-6.886E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.910000E+00,-5.519E-03,-5.261E-03,-4.019E-03,-36.424E-03
+4.915000E+00,+2.457E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.920000E+00,-5.085E-03,-5.150E-03,-4.019E-03,-36.424E-03
+4.925000E+00,-22.018E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.930000E+00,-13.206E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.935000E+00,+6.638E-03,-5.010E-03,-4.019E-03,-36.525E-03
+4.940000E+00,+5.528E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.945000E+00,-12.594E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.950000E+00,-15.103E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.955000E+00,+6.155E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.960000E+00,+8.358E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.965000E+00,-7.111E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.970000E+00,-9.298E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.975000E+00,+4.193E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.980000E+00,+3.840E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.985000E+00,-9.780E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.990000E+00,-8.607E-03,-5.010E-03,-4.019E-03,-36.424E-03
+4.995000E+00,+5.496E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.000000E+00,+3.631E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.005000E+00,-11.469E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.010000E+00,-9.861E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.015000E+00,+5.303E-03,-5.010E-03,-3.898E-03,-36.424E-03
+5.020000E+00,+4.338E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.025000E+00,-10.842E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.030000E+00,-9.877E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.035000E+00,+5.609E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.040000E+00,+4.821E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.045000E+00,-10.231E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.050000E+00,-10.118E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.055000E+00,+4.612E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.060000E+00,+4.145E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.065000E+00,-10.584E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.070000E+00,-9.507E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.075000E+00,+5.560E-03,-5.160E-03,-4.019E-03,-36.424E-03
+5.080000E+00,+4.628E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.085000E+00,-9.909E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.090000E+00,-8.799E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.095000E+00,+6.686E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.100000E+00,+6.204E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.105000E+00,-9.282E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.110000E+00,-9.298E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.115000E+00,+5.207E-03,-5.090E-03,-4.019E-03,-36.424E-03
+5.120000E+00,+4.660E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.125000E+00,-10.440E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.130000E+00,-9.346E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.135000E+00,+6.091E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.140000E+00,+5.576E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.145000E+00,-9.443E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.150000E+00,-8.912E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.155000E+00,+6.525E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.160000E+00,+5.978E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.165000E+00,-9.025E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.170000E+00,-8.639E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.175000E+00,+5.721E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.180000E+00,+5.576E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.185000E+00,-9.394E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.190000E+00,-9.025E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.195000E+00,+5.978E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.200000E+00,+5.319E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.205000E+00,-9.443E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.210000E+00,-9.137E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.215000E+00,+6.284E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.220000E+00,+5.367E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.225000E+00,-9.394E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.230000E+00,-9.041E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.235000E+00,+5.576E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.240000E+00,+5.287E-03,-5.010E-03,-3.938E-03,-36.424E-03
+5.245000E+00,-9.555E-03,-5.010E-03,-3.767E-03,-36.424E-03
+5.250000E+00,-9.234E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.255000E+00,+5.866E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.260000E+00,+202.513E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.265000E+00,-817.274E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.270000E+00,+759.329E-03,-4.849E-03,-3.858E-03,-36.424E-03
+5.275000E+00,+70.123E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.280000E+00,+15.820E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.285000E+00,-56.928E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.290000E+00,-35.589E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.295000E+00,+12.153E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.300000E+00,+12.394E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.305000E+00,-5.390E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.310000E+00,-3.220E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.315000E+00,+16.913E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.320000E+00,+17.363E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.325000E+00,+415E-06,-5.010E-03,-4.019E-03,-36.424E-03
+5.330000E+00,+1.958E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.335000E+00,+21.641E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.340000E+00,+24.197E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.345000E+00,+11.397E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.350000E+00,+14.967E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.355000E+00,+36.435E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.360000E+00,+49.428E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.365000E+00,+45.858E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.370000E+00,+79.241E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.375000E+00,+220.314E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.380000E+00,+578.264E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.385000E+00,+763.462E-03,-4.758E-03,-4.019E-03,-36.424E-03
+5.390000E+00,+16.109E-03,-5.010E-03,-4.019E-03,-36.424E-03
+5.395000E+00,+226.795E-03,-5.010E-03,-3.858E-03,-36.424E-03
+5.400000E+00,,,,
+5.405000E+00,,,,
+5.410000E+00,,,,
+5.415000E+00,,,,
+5.420000E+00,,,,
+5.425000E+00,,,,
+5.430000E+00,,,,
+5.435000E+00,,,,
+5.440000E+00,,,,
+5.445000E+00,,,,
+5.450000E+00,,,,
+5.455000E+00,,,,
+5.460000E+00,,,,
+5.465000E+00,,,,
+5.470000E+00,,,,
+5.475000E+00,,,,
+5.480000E+00,,,,
+5.485000E+00,,,,
+5.490000E+00,,,,
+5.495000E+00,,,,
+5.500000E+00,,,,
+5.505000E+00,,,,
+5.510000E+00,,,,
+5.515000E+00,,,,
+5.520000E+00,,,,
+5.525000E+00,,,,
+5.530000E+00,,,,
+5.535000E+00,,,,
+5.540000E+00,,,,
+5.545000E+00,,,,
+5.550000E+00,,,,
+5.555000E+00,,,,
+5.560000E+00,,,,
+5.565000E+00,,,,
+5.570000E+00,,,,
+5.575000E+00,,,,
+5.580000E+00,,,,
+5.585000E+00,,,,
+5.590000E+00,,,,
+5.595000E+00,,,,
+5.600000E+00,,,,
+5.605000E+00,,,,
+5.610000E+00,,,,
+5.615000E+00,,,,
+5.620000E+00,,,,
+5.625000E+00,,,,
+5.630000E+00,,,,
+5.635000E+00,,,,
+5.640000E+00,,,,
+5.645000E+00,,,,
+5.650000E+00,,,,
+5.655000E+00,,,,
+5.660000E+00,,,,
+5.665000E+00,,,,
+5.670000E+00,,,,
+5.675000E+00,,,,
+5.680000E+00,,,,
+5.685000E+00,,,,
+5.690000E+00,,,,
+5.695000E+00,,,,
+5.700000E+00,,,,
+5.705000E+00,,,,
+5.710000E+00,,,,
+5.715000E+00,,,,
+5.720000E+00,,,,
+5.725000E+00,,,,
+5.730000E+00,,,,
+5.735000E+00,,,,
+5.740000E+00,,,,
+5.745000E+00,,,,
+5.750000E+00,,,,
+5.755000E+00,,,,
+5.760000E+00,,,,
+5.765000E+00,,,,
+5.770000E+00,,,,
+5.775000E+00,,,,
+5.780000E+00,,,,
+5.785000E+00,,,,
+5.790000E+00,,,,
+5.795000E+00,,,,
+5.800000E+00,,,,
+5.805000E+00,,,,
+5.810000E+00,,,,
+5.815000E+00,,,,
+5.820000E+00,,,,
+5.825000E+00,,,,
+5.830000E+00,,,,
+5.835000E+00,,,,
+5.840000E+00,,,,
+5.845000E+00,,,,
+5.850000E+00,,,,
+5.855000E+00,,,,
+5.860000E+00,,,,
+5.865000E+00,,,,
+5.870000E+00,,,,
+5.875000E+00,,,,
+5.880000E+00,,,,
+5.885000E+00,,,,
+5.890000E+00,,,,
+5.895000E+00,,,,
+5.900000E+00,,,,
+5.905000E+00,,,,
+5.910000E+00,,,,
+5.915000E+00,,,,
+5.920000E+00,,,,
+5.925000E+00,,,,
+5.930000E+00,,,,
+5.935000E+00,,,,
+5.940000E+00,,,,
+5.945000E+00,,,,
+5.950000E+00,,,,
+5.955000E+00,,,,
+5.960000E+00,,,,
+5.965000E+00,,,,
+5.970000E+00,,,,
+5.975000E+00,,,,
+5.980000E+00,,,,
+5.985000E+00,,,,
+5.990000E+00,,,,
+5.995000E+00,,,,
+6.000000E+00,,,,
+6.005000E+00,,,,
+6.010000E+00,,,,
+6.015000E+00,,,,
+6.020000E+00,,,,
+6.025000E+00,,,,
+6.030000E+00,,,,
+6.035000E+00,,,,
+6.040000E+00,,,,
+6.045000E+00,,,,
+6.050000E+00,,,,
+6.055000E+00,,,,
+6.060000E+00,,,,
+6.065000E+00,,,,
+6.070000E+00,,,,
+6.075000E+00,,,,
+6.080000E+00,,,,
+6.085000E+00,,,,
+6.090000E+00,,,,
+6.095000E+00,,,,
+6.100000E+00,,,,
+6.105000E+00,,,,
+6.110000E+00,,,,
+6.115000E+00,,,,
+6.120000E+00,,,,
+6.125000E+00,,,,
+6.130000E+00,,,,
+6.135000E+00,,,,
+6.140000E+00,,,,
+6.145000E+00,,,,
+6.150000E+00,,,,
+6.155000E+00,,,,
+6.160000E+00,,,,
+6.165000E+00,,,,
+6.170000E+00,,,,
+6.175000E+00,,,,
+6.180000E+00,,,,
+6.185000E+00,,,,
+6.190000E+00,,,,
+6.195000E+00,,,,
+6.200000E+00,,,,
+6.205000E+00,,,,
+6.210000E+00,,,,
+6.215000E+00,,,,
+6.220000E+00,,,,
+6.225000E+00,,,,
+6.230000E+00,,,,
+6.235000E+00,,,,
+6.240000E+00,,,,
+6.245000E+00,,,,
+6.250000E+00,,,,
+6.255000E+00,,,,
+6.260000E+00,,,,
+6.265000E+00,,,,
+6.270000E+00,,,,
+6.275000E+00,,,,
+6.280000E+00,,,,
+6.285000E+00,,,,
+6.290000E+00,,,,
+6.295000E+00,,,,
+6.300000E+00,,,,
+6.305000E+00,,,,
+6.310000E+00,,,,
+6.315000E+00,,,,
+6.320000E+00,,,,
+6.325000E+00,,,,
+6.330000E+00,,,,
+6.335000E+00,,,,
+6.340000E+00,,,,
+6.345000E+00,,,,
+6.350000E+00,,,,
+6.355000E+00,,,,
+6.360000E+00,,,,
+6.365000E+00,,,,
+6.370000E+00,,,,
+6.375000E+00,,,,
+6.380000E+00,,,,
+6.385000E+00,,,,
+6.390000E+00,,,,
+6.395000E+00,,,,
+6.400000E+00,,,,
+6.405000E+00,,,,
+6.410000E+00,,,,
+6.415000E+00,,,,
+6.420000E+00,,,,
+6.425000E+00,,,,
+6.430000E+00,,,,
+6.435000E+00,,,,
+6.440000E+00,,,,
+6.445000E+00,,,,
+6.450000E+00,,,,
+6.455000E+00,,,,
+6.460000E+00,,,,
+6.465000E+00,,,,
+6.470000E+00,,,,
+6.475000E+00,,,,
+6.480000E+00,,,,
+6.485000E+00,,,,
+6.490000E+00,,,,
+6.495000E+00,,,,
+6.500000E+00,,,,
+6.505000E+00,,,,
+6.510000E+00,,,,
+6.515000E+00,,,,
+6.520000E+00,,,,
+6.525000E+00,,,,
+6.530000E+00,,,,
+6.535000E+00,,,,
+6.540000E+00,,,,
+6.545000E+00,,,,
+6.550000E+00,,,,
+6.555000E+00,,,,
+6.560000E+00,,,,
+6.565000E+00,,,,
+6.570000E+00,,,,
+6.575000E+00,,,,
+6.580000E+00,,,,
+6.585000E+00,,,,
+6.590000E+00,,,,
+6.595000E+00,,,,
+6.600000E+00,,,,
+6.605000E+00,,,,
+6.610000E+00,,,,
+6.615000E+00,,,,
+6.620000E+00,,,,
+6.625000E+00,,,,
+6.630000E+00,,,,
+6.635000E+00,,,,
+6.640000E+00,,,,
+6.645000E+00,,,,
+6.650000E+00,,,,
+6.655000E+00,,,,
+6.660000E+00,,,,
+6.665000E+00,,,,
+6.670000E+00,,,,
+6.675000E+00,,,,
+6.680000E+00,,,,
+6.685000E+00,,,,
+6.690000E+00,,,,
+6.695000E+00,,,,
+6.700000E+00,,,,
+6.705000E+00,,,,
+6.710000E+00,,,,
+6.715000E+00,,,,
+6.720000E+00,,,,
+6.725000E+00,,,,
+6.730000E+00,,,,
+6.735000E+00,,,,
+6.740000E+00,,,,
+6.745000E+00,,,,
+6.750000E+00,,,,
+6.755000E+00,,,,
+6.760000E+00,,,,
+6.765000E+00,,,,
+6.770000E+00,,,,
+6.775000E+00,,,,
+6.780000E+00,,,,
+6.785000E+00,,,,
+6.790000E+00,,,,
+6.795000E+00,,,,
+6.800000E+00,,,,
+6.805000E+00,,,,
+6.810000E+00,,,,
+6.815000E+00,,,,
+6.820000E+00,,,,
+6.825000E+00,,,,
+6.830000E+00,,,,
+6.835000E+00,,,,
+6.840000E+00,,,,
+6.845000E+00,,,,
+6.850000E+00,,,,
+6.855000E+00,,,,
+6.860000E+00,,,,
+6.865000E+00,,,,
+6.870000E+00,,,,
+6.875000E+00,,,,
+6.880000E+00,,,,
+6.885000E+00,,,,
+6.890000E+00,,,,
+6.895000E+00,,,,
+6.900000E+00,,,,
+6.905000E+00,,,,
+6.910000E+00,,,,
+6.915000E+00,,,,
+6.920000E+00,,,,
+6.925000E+00,,,,
+6.930000E+00,,,,
+6.935000E+00,,,,
+6.940000E+00,,,,
+6.945000E+00,,,,
+6.950000E+00,,,,
+6.955000E+00,,,,
+6.960000E+00,,,,
+6.965000E+00,,,,
+6.970000E+00,,,,
+6.975000E+00,,,,
+6.980000E+00,,,,
+6.985000E+00,,,,
+6.990000E+00,,,,
+6.995000E+00,,,,
+7.000000E+00,,,,
+7.005000E+00,,,,
+7.010000E+00,,,,
+7.015000E+00,,,,
+7.020000E+00,,,,
+7.025000E+00,,,,
+7.030000E+00,,,,
+7.035000E+00,,,,
+7.040000E+00,,,,
+7.045000E+00,,,,
+7.050000E+00,,,,
+7.055000E+00,,,,
+7.060000E+00,,,,
+7.065000E+00,,,,
+7.070000E+00,,,,
+7.075000E+00,,,,
+7.080000E+00,,,,
+7.085000E+00,,,,
+7.090000E+00,,,,
+7.095000E+00,,,,
+7.100000E+00,,,,
+7.105000E+00,,,,
+7.110000E+00,,,,
+7.115000E+00,,,,
+7.120000E+00,,,,
+7.125000E+00,,,,
+7.130000E+00,,,,
+7.135000E+00,,,,
+7.140000E+00,,,,
+7.145000E+00,,,,
+7.150000E+00,,,,
+7.155000E+00,,,,
+7.160000E+00,,,,
+7.165000E+00,,,,
+7.170000E+00,,,,
+7.175000E+00,,,,
+7.180000E+00,,,,
+7.185000E+00,,,,
+7.190000E+00,,,,
+7.195000E+00,,,,
+7.200000E+00,,,,
+7.205000E+00,,,,
+7.210000E+00,,,,
+7.215000E+00,,,,
+7.220000E+00,,,,
+7.225000E+00,,,,
+7.230000E+00,,,,
+7.235000E+00,,,,
+7.240000E+00,,,,
+7.245000E+00,,,,
+7.250000E+00,,,,
+7.255000E+00,,,,
+7.260000E+00,,,,
+7.265000E+00,,,,
+7.270000E+00,,,,
+7.275000E+00,,,,
+7.280000E+00,,,,
+7.285000E+00,,,,
+7.290000E+00,,,,
+7.295000E+00,,,,
+7.300000E+00,,,,
+7.305000E+00,,,,
+7.310000E+00,,,,
+7.315000E+00,,,,
+7.320000E+00,,,,
+7.325000E+00,,,,
+7.330000E+00,,,,
+7.335000E+00,,,,
+7.340000E+00,,,,
+7.345000E+00,,,,
+7.350000E+00,,,,
+7.355000E+00,,,,
+7.360000E+00,,,,
+7.365000E+00,,,,
+7.370000E+00,,,,
+7.375000E+00,,,,
+7.380000E+00,,,,
+7.385000E+00,,,,
+7.390000E+00,,,,
+7.395000E+00,,,,
+7.400000E+00,,,,
+7.405000E+00,,,,
+7.410000E+00,,,,
+7.415000E+00,,,,
+7.420000E+00,,,,
+7.425000E+00,,,,
+7.430000E+00,,,,
+7.435000E+00,,,,
+7.440000E+00,,,,
+7.445000E+00,,,,
+7.450000E+00,,,,
+7.455000E+00,,,,
+7.460000E+00,,,,
+7.465000E+00,,,,
+7.470000E+00,,,,
+7.475000E+00,,,,
+7.480000E+00,,,,
+7.485000E+00,,,,
+7.490000E+00,,,,
+7.495000E+00,,,,
+7.500000E+00,,,,
+7.505000E+00,,,,
+7.510000E+00,,,,
+7.515000E+00,,,,
+7.520000E+00,,,,
+7.525000E+00,,,,
+7.530000E+00,,,,
+7.535000E+00,,,,
+7.540000E+00,,,,
+7.545000E+00,,,,
+7.550000E+00,,,,
+7.555000E+00,,,,
+7.560000E+00,,,,
+7.565000E+00,,,,
+7.570000E+00,,,,
+7.575000E+00,,,,
+7.580000E+00,,,,
+7.585000E+00,,,,
+7.590000E+00,,,,
+7.595000E+00,,,,
+7.600000E+00,,,,
+7.605000E+00,,,,
+7.610000E+00,,,,
+7.615000E+00,,,,
+7.620000E+00,,,,
+7.625000E+00,,,,
+7.630000E+00,,,,
+7.635000E+00,,,,
+7.640000E+00,,,,
+7.645000E+00,,,,
+7.650000E+00,,,,
+7.655000E+00,,,,
+7.660000E+00,,,,
+7.665000E+00,,,,
+7.670000E+00,,,,
+7.675000E+00,,,,
+7.680000E+00,,,,
+7.685000E+00,,,,
+7.690000E+00,,,,
+7.695000E+00,,,,
+7.700000E+00,,,,
+7.705000E+00,,,,
+7.710000E+00,,,,
+7.715000E+00,,,,
+7.720000E+00,,,,
+7.725000E+00,,,,
+7.730000E+00,,,,
+7.735000E+00,,,,
+7.740000E+00,,,,
+7.745000E+00,,,,
+7.750000E+00,,,,
+7.755000E+00,,,,
+7.760000E+00,,,,
+7.765000E+00,,,,
+7.770000E+00,,,,
+7.775000E+00,,,,
+7.780000E+00,,,,
+7.785000E+00,,,,
+7.790000E+00,,,,
+7.795000E+00,,,,
+7.800000E+00,,,,
+7.805000E+00,,,,
+7.810000E+00,,,,
+7.815000E+00,,,,
+7.820000E+00,,,,
+7.825000E+00,,,,
+7.830000E+00,,,,
+7.835000E+00,,,,
+7.840000E+00,,,,
+7.845000E+00,,,,
+7.850000E+00,,,,
+7.855000E+00,,,,
+7.860000E+00,,,,
+7.865000E+00,,,,
+7.870000E+00,,,,
+7.875000E+00,,,,
+7.880000E+00,,,,
+7.885000E+00,,,,
+7.890000E+00,,,,
+7.895000E+00,,,,
