x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+8.525000E+00,+9.428E-03,-4.758E-03,-3.767E-03,-36.173E-03
+8.530000E+00,+1.922E-03,-4.769E-03,-3.767E-03,-36.374E-03
+8.535000E+00,-11.078E-03,-5.010E-03,-3.767E-03,-36.274E-03
+8.540000E+00,+886E-06,-4.939E-03,-3.767E-03,-36.073E-03
+8.545000E+00,+17.738E-03,-5.010E-03,-3.767E-03,-35.872E-03
+8.550000E+00,+9.718E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.555000E+00,-6.453E-03,-4.819E-03,-3.767E-03,-35.168E-03
+8.560000E+00,+751E-06,-5.010E-03,-3.767E-03,-35.168E-03
+8.565000E+00,+15.462E-03,-5.010E-03,-3.767E-03,-36.324E-03
+8.570000E+00,+5.260E-03,-4.949E-03,-3.767E-03,-35.168E-03
+8.575000E+00,-10.962E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.580000E+00,-1.841E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.585000E+00,+11.898E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.590000E+00,+3.749E-03,-4.789E-03,-3.767E-03,-35.168E-03
+8.595000E+00,-9.579E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.600000E+00,+1.903E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.605000E+00,+16.748E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.610000E+00,+6.945E-03,-4.889E-03,-3.767E-03,-35.168E-03
+8.615000E+00,-7.913E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.620000E+00,+1.600E-03,-4.970E-03,-3.767E-03,-35.168E-03
+8.625000E+00,+17.693E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.630000E+00,+10.322E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.635000E+00,-3.070E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.640000E+00,+7.351E-03,-5.010E-03,-3.888E-03,-35.168E-03
+8.645000E+00,+22.717E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.650000E+00,+14.381E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.655000E+00,-825E-06,-4.758E-03,-3.767E-03,-35.168E-03
+8.660000E+00,+7.846E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.665000E+00,+22.067E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.670000E+00,+12.721E-03,-4.899E-03,-3.767E-03,-35.168E-03
+8.675000E+00,-1.346E-03,-4.909E-03,-3.767E-03,-35.168E-03
+8.680000E+00,+8.553E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.685000E+00,+22.183E-03,-4.758E-03,-3.767E-03,-35.269E-03
+8.690000E+00,+11.126E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.695000E+00,-7.939E-03,-4.758E-03,-3.828E-03,-35.168E-03
+8.700000E+00,-3.211E-03,-5.010E-03,-3.868E-03,-35.922E-03
+8.705000E+00,+6.418E-03,-4.869E-03,-3.767E-03,-35.168E-03
+8.710000E+00,-6.620E-03,-4.829E-03,-3.767E-03,-36.073E-03
+8.715000E+00,-24.952E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.720000E+00,-18.159E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.725000E+00,-5.398E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.730000E+00,-17.002E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.735000E+00,-30.188E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.740000E+00,-16.770E-03,-4.758E-03,-3.767E-03,-36.022E-03
+8.745000E+00,+12.117E-03,-4.799E-03,-3.767E-03,-35.168E-03
+8.750000E+00,+8.688E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.755000E+00,+5.331E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.760000E+00,+14.998E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.765000E+00,+34.668E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.770000E+00,+25.605E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.775000E+00,+5.312E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.780000E+00,+11.146E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.785000E+00,+22.016E-03,-4.789E-03,-3.767E-03,-35.168E-03
+8.790000E+00,+11.879E-03,-4.758E-03,-3.767E-03,-36.424E-03
+8.795000E+00,-5.115E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.800000E+00,+3.768E-03,-4.909E-03,-3.767E-03,-36.424E-03
+8.805000E+00,+15.519E-03,-5.010E-03,-3.767E-03,-36.123E-03
+8.810000E+00,+6.000E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.815000E+00,-9.341E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.820000E+00,+1.658E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.825000E+00,+15.249E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.830000E+00,+7.106E-03,-5.010E-03,-3.767E-03,-35.721E-03
+8.835000E+00,-8.537E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.840000E+00,+545E-06,-5.010E-03,-3.767E-03,-35.168E-03
+8.845000E+00,+13.596E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.850000E+00,+423E-06,-4.809E-03,-3.767E-03,-35.168E-03
+8.855000E+00,-15.085E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.860000E+00,-5.559E-03,-5.010E-03,-3.767E-03,-35.771E-03
+8.865000E+00,+8.991E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.870000E+00,-600E-06,-4.799E-03,-3.767E-03,-36.223E-03
+8.875000E+00,-15.754E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.880000E+00,-6.183E-03,-5.010E-03,-3.767E-03,-36.424E-03
+8.885000E+00,+8.714E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.890000E+00,-664E-06,-5.010E-03,-3.767E-03,-35.168E-03
+8.895000E+00,-14.493E-03,-5.010E-03,-3.767E-03,-35.972E-03
+8.900000E+00,-4.980E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.905000E+00,+10.309E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.910000E+00,+1.311E-03,-5.010E-03,-3.767E-03,-36.274E-03
+8.915000E+00,-12.891E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.920000E+00,-2.651E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.925000E+00,+11.872E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.930000E+00,+2.353E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.935000E+00,-13.072E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.940000E+00,-4.202E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.945000E+00,+9.750E-03,-4.949E-03,-3.767E-03,-36.123E-03
+8.950000E+00,-188E-06,-5.010E-03,-3.767E-03,-35.922E-03
+8.955000E+00,-14.783E-03,-5.010E-03,-3.767E-03,-35.872E-03
+8.960000E+00,-5.585E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.965000E+00,+8.405E-03,-5.010E-03,-3.767E-03,-35.168E-03
+8.970000E+00,-1.269E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.975000E+00,-16.461E-03,-4.758E-03,-3.767E-03,-35.168E-03
+8.980000E+00,-6.350E-03,-4.849E-03,-3.767E-03,-35.168E-03
+8.985000E+00,+7.859E-03,-4.889E-03,-3.767E-03,-35.168E-03
+8.990000E+00,-838E-06,-4.758E-03,-3.767E-03,-35.168E-03
+8.995000E+00,-14.680E-03,-4.758E-03,-3.767E-03,-36.223E-03
+9.000000E+00,-4.176E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.005000E+00,+9.557E-03,-4.758E-03,-3.807E-03,-35.168E-03
+9.010000E+00,-490E-06,-4.758E-03,-3.767E-03,-35.570E-03
+9.015000E+00,-15.542E-03,-4.879E-03,-3.767E-03,-35.168E-03
+9.020000E+00,-6.286E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.025000E+00,+7.659E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.030000E+00,-1.654E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.035000E+00,-16.648E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.040000E+00,-6.376E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.045000E+00,+7.479E-03,-4.869E-03,-3.767E-03,-35.168E-03
+9.050000E+00,-2.021E-03,-5.010E-03,-3.918E-03,-35.168E-03
+9.055000E+00,-16.551E-03,-4.949E-03,-3.828E-03,-35.168E-03
+9.060000E+00,-6.311E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.065000E+00,+8.695E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.070000E+00,-889E-06,-4.758E-03,-3.767E-03,-35.168E-03
+9.075000E+00,-16.140E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.080000E+00,-5.951E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.085000E+00,+9.004E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.090000E+00,+372E-06,-4.980E-03,-3.767E-03,-35.168E-03
+9.095000E+00,-12.956E-03,-4.769E-03,-3.767E-03,-35.168E-03
+9.100000E+00,-2.761E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.105000E+00,+11.763E-03,-4.849E-03,-3.767E-03,-35.168E-03
+9.110000E+00,+1.478E-03,-4.889E-03,-3.767E-03,-35.168E-03
+9.115000E+00,-10.351E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.120000E+00,+9.891E-03,-5.010E-03,-3.978E-03,-35.168E-03
+9.125000E+00,+36.347E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.130000E+00,+36.649E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.135000E+00,+16.015E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.140000E+00,+13.770E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.145000E+00,+15.288E-03,-4.919E-03,-3.767E-03,-35.168E-03
+9.150000E+00,-4.883E-03,-4.959E-03,-3.767E-03,-35.168E-03
+9.155000E+00,-27.563E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.160000E+00,-24.360E-03,-4.789E-03,-3.767E-03,-35.168E-03
+9.165000E+00,-14.210E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.170000E+00,-25.910E-03,-4.899E-03,-3.767E-03,-35.168E-03
+9.175000E+00,-39.392E-03,-4.859E-03,-3.767E-03,-35.922E-03
+9.180000E+00,-29.596E-03,-4.949E-03,-3.767E-03,-35.168E-03
+9.185000E+00,-16.236E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.190000E+00,-24.611E-03,-4.779E-03,-3.767E-03,-35.269E-03
+9.195000E+00,-36.671E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.200000E+00,-24.469E-03,-4.758E-03,-3.767E-03,-36.424E-03
+9.205000E+00,-11.631E-03,-5.010E-03,-3.767E-03,-35.872E-03
+9.210000E+00,-19.793E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.215000E+00,-30.953E-03,-5.010E-03,-3.767E-03,-36.274E-03
+9.220000E+00,-17.542E-03,-5.000E-03,-3.767E-03,-36.424E-03
+9.225000E+00,-510E-06,-5.010E-03,-3.767E-03,-36.424E-03
+9.230000E+00,-9.791E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.235000E+00,-25.376E-03,-4.889E-03,-3.767E-03,-35.168E-03
+9.240000E+00,-16.095E-03,-4.758E-03,-3.767E-03,-35.570E-03
+9.245000E+00,-1.552E-03,-4.970E-03,-3.767E-03,-36.223E-03
+9.250000E+00,-13.342E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.255000E+00,-28.097E-03,-5.010E-03,-3.767E-03,-35.369E-03
+9.260000E+00,-17.220E-03,-5.010E-03,-3.767E-03,-36.022E-03
+9.265000E+00,+603E-06,-4.889E-03,-3.767E-03,-35.168E-03
+9.270000E+00,-4.935E-03,-5.010E-03,-3.767E-03,-35.972E-03
+9.275000E+00,-16.140E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.280000E+00,-748E-06,-5.010E-03,-3.767E-03,-35.168E-03
+9.285000E+00,+15.500E-03,-4.980E-03,-3.767E-03,-36.274E-03
+9.290000E+00,+10.991E-03,-4.829E-03,-3.767E-03,-35.520E-03
+9.295000E+00,-1.500E-03,-5.010E-03,-3.767E-03,-35.721E-03
+9.300000E+00,+5.344E-03,-5.010E-03,-3.767E-03,-35.671E-03
+9.305000E+00,+15.841E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.310000E+00,+4.218E-03,-4.779E-03,-3.767E-03,-35.168E-03
+9.315000E+00,-12.480E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.320000E+00,+2.134E-03,-4.949E-03,-3.767E-03,-35.168E-03
+9.325000E+00,+11.519E-03,-4.859E-03,-3.767E-03,-35.168E-03
+9.330000E+00,+7.087E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.335000E+00,+24.923E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.340000E+00,+264.154E-03,-4.346E-03,-3.767E-03,-35.168E-03
+9.345000E+00,-83.156E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.350000E+00,-245.800E-03,-4.959E-03,-3.767E-03,-35.168E-03
+9.355000E+00,+268.779E-03,-4.758E-03,-3.767E-03,-36.424E-03
+9.360000E+00,-10.016E-03,-4.889E-03,-3.767E-03,-35.771E-03
+9.365000E+00,-195.816E-03,-5.010E-03,-3.767E-03,-35.570E-03
+9.370000E+00,+151.315E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.375000E+00,+55.643E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.380000E+00,-143.529E-03,-4.970E-03,-3.767E-03,-36.223E-03
+9.385000E+00,+51.983E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.390000E+00,+68.887E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.395000E+00,-84.102E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.400000E+00,-6.138E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.405000E+00,+72.155E-03,-4.769E-03,-3.767E-03,-35.168E-03
+9.410000E+00,-28.715E-03,-4.980E-03,-3.767E-03,-35.319E-03
+9.415000E+00,-34.433E-03,-5.010E-03,-3.767E-03,-36.073E-03
+9.420000E+00,+30.178E-03,-5.010E-03,-3.767E-03,-35.721E-03
+9.425000E+00,+5.858E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.430000E+00,-19.053E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.435000E+00,+5.241E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.440000E+00,+3.376E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.445000E+00,-3.172E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.450000E+00,+6.244E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.455000E+00,-5.887E-03,-5.010E-03,-3.767E-03,-35.721E-03
+9.460000E+00,-11.090E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.465000E+00,+11.338E-03,-4.980E-03,-3.767E-03,-35.319E-03
+9.470000E+00,+7.846E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.475000E+00,-16.622E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.480000E+00,-4.832E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.485000E+00,+14.709E-03,-5.010E-03,-3.767E-03,-35.821E-03
+9.490000E+00,+455E-06,-5.010E-03,-3.767E-03,-36.022E-03
+9.495000E+00,-15.561E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.500000E+00,-1.121E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.505000E+00,+11.905E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.510000E+00,-555E-06,-5.010E-03,-3.767E-03,-35.168E-03
+9.515000E+00,-12.673E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.520000E+00,-2.137E-03,-4.919E-03,-3.767E-03,-35.168E-03
+9.525000E+00,+10.264E-03,-4.758E-03,-3.767E-03,-36.173E-03
+9.530000E+00,+1.053E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.535000E+00,-12.544E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.540000E+00,-3.179E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.545000E+00,+10.727E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.550000E+00,+1.549E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.555000E+00,-13.380E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.560000E+00,-3.134E-03,-4.758E-03,-3.787E-03,-35.168E-03
+9.565000E+00,+11.441E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.570000E+00,+963E-06,-5.010E-03,-3.767E-03,-35.168E-03
+9.575000E+00,-13.310E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.580000E+00,-2.645E-03,-4.758E-03,-3.878E-03,-35.168E-03
+9.585000E+00,+11.004E-03,-4.939E-03,-3.767E-03,-35.168E-03
+9.590000E+00,+1.137E-03,-4.789E-03,-3.767E-03,-35.168E-03
+9.595000E+00,-13.265E-03,-4.769E-03,-4.019E-03,-35.168E-03
+9.600000E+00,-2.632E-03,-5.010E-03,-3.818E-03,-35.168E-03
+9.605000E+00,+10.959E-03,-4.758E-03,-4.019E-03,-35.168E-03
+9.610000E+00,+1.079E-03,-5.010E-03,-4.019E-03,-35.168E-03
+9.615000E+00,-12.904E-03,-5.010E-03,-4.019E-03,-35.168E-03
+9.620000E+00,-2.870E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.625000E+00,+11.101E-03,-4.758E-03,-4.019E-03,-35.168E-03
+9.630000E+00,+912E-06,-5.010E-03,-3.978E-03,-35.168E-03
+9.635000E+00,-13.149E-03,-5.010E-03,-3.767E-03,-36.022E-03
+9.640000E+00,-2.703E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.645000E+00,+10.908E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.650000E+00,+906E-06,-4.959E-03,-3.767E-03,-35.168E-03
+9.655000E+00,-13.335E-03,-4.769E-03,-3.767E-03,-35.168E-03
+9.660000E+00,-2.465E-03,-4.758E-03,-3.767E-03,-35.319E-03
+9.665000E+00,+10.882E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.670000E+00,+5.659E-03,-4.869E-03,-3.767E-03,-35.872E-03
+9.675000E+00,-13.695E-03,-5.010E-03,-3.767E-03,-35.671E-03
+9.680000E+00,-5.179E-03,-5.010E-03,-3.767E-03,-36.123E-03
+9.685000E+00,+12.664E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.690000E+00,+1.311E-03,-5.010E-03,-3.767E-03,-36.424E-03
+9.695000E+00,-14.770E-03,-5.010E-03,-3.767E-03,-35.470E-03
+9.700000E+00,-2.150E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.705000E+00,+11.576E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.710000E+00,-387E-06,-4.758E-03,-3.767E-03,-35.168E-03
+9.715000E+00,-13.277E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.720000E+00,-1.783E-03,-4.758E-03,-3.767E-03,-36.374E-03
+9.725000E+00,+11.840E-03,-4.758E-03,-3.767E-03,-35.419E-03
+9.730000E+00,-767E-06,-4.758E-03,-3.767E-03,-35.168E-03
+9.735000E+00,-13.631E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.740000E+00,-728E-06,-5.010E-03,-3.767E-03,-35.168E-03
+9.745000E+00,-9.334E-03,-4.970E-03,-3.767E-03,-36.223E-03
+9.750000E+00,+13.995E-03,-4.758E-03,-3.767E-03,-35.168E-03
+9.755000E+00,-3.134E-03,-5.010E-03,-3.767E-03,-35.369E-03
+9.760000E+00,-14.294E-03,-4.839E-03,-3.767E-03,-35.570E-03
+9.765000E+00,+10.695E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.770000E+00,+8.553E-03,-4.758E-03,-3.767E-03,-35.972E-03
+9.775000E+00,-18.520E-03,-5.010E-03,-3.767E-03,-36.173E-03
+9.780000E+00,-13.065E-03,-5.010E-03,-3.767E-03,-35.168E-03
+9.785000E+00,+16.992E-03,-4.789E-03,-3.767E-03,-35.319E-03
+9.790000E+00,,,,
+9.795000E+00,,,,
+9.800000E+00,,,,
+9.805000E+00,,,,
+9.810000E+00,,,,
+9.815000E+00,,,,
+9.820000E+00,,,,
+9.825000E+00,,,,
+9.830000E+00,,,,
+9.835000E+00,,,,
+9.840000E+00,,,,
+9.845000E+00,,,,
+9.850000E+00,,,,
+9.855000E+00,,,,
+9.860000E+00,,,,
+9.865000E+00,,,,
+9.870000E+00,,,,
+9.875000E+00,,,,
+9.880000E+00,,,,
+9.885000E+00,,,,
+9.890000E+00,,,,
+9.895000E+00,,,,
+9.900000E+00,,,,
+9.905000E+00,,,,
+9.910000E+00,,,,
+9.915000E+00,,,,
+9.920000E+00,,,,
+9.925000E+00,,,,
+9.930000E+00,,,,
+9.935000E+00,,,,
+9.940000E+00,,,,
+9.945000E+00,,,,
+9.950000E+00,,,,
+9.955000E+00,,,,
+9.960000E+00,,,,
+9.965000E+00,,,,
+9.970000E+00,,,,
+9.975000E+00,,,,
