x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+6.785000E+00,-8.816E-03,-4.789E-03,-3.767E-03,-33.912E-03
+6.790000E+00,+9.339E-03,-4.758E-03,-3.767E-03,-34.264E-03
+6.795000E+00,+8.037E-03,-4.869E-03,-3.767E-03,-33.912E-03
+6.800000E+00,-9.153E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.805000E+00,-6.966E-03,-4.819E-03,-3.767E-03,-33.912E-03
+6.810000E+00,+11.896E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.815000E+00,+12.668E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.820000E+00,-3.541E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.825000E+00,+1.138E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.830000E+00,+22.461E-03,-4.899E-03,-3.767E-03,-33.912E-03
+6.835000E+00,+22.429E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.840000E+00,+12.829E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.845000E+00,-12.450E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.850000E+00,-6.822E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.855000E+00,-160.438E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.860000E+00,-110.749E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.865000E+00,-23.738E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.870000E+00,+9.998E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.875000E+00,+11.671E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.880000E+00,-10.729E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.885000E+00,-9.845E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.890000E+00,+7.329E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.895000E+00,+5.544E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.900000E+00,-11.726E-03,-4.959E-03,-3.767E-03,-33.912E-03
+6.905000E+00,-10.295E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.910000E+00,+7.120E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.915000E+00,+5.046E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.920000E+00,-12.016E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.925000E+00,-10.600E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.930000E+00,+6.622E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.935000E+00,+4.917E-03,-4.779E-03,-3.767E-03,-33.912E-03
+6.940000E+00,-12.498E-03,-4.990E-03,-3.767E-03,-33.912E-03
+6.945000E+00,-10.810E-03,-5.010E-03,-3.958E-03,-33.912E-03
+6.950000E+00,+6.364E-03,-4.909E-03,-3.868E-03,-33.912E-03
+6.955000E+00,+4.853E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.960000E+00,-12.434E-03,-4.829E-03,-3.767E-03,-33.912E-03
+6.965000E+00,-10.761E-03,-4.758E-03,-3.767E-03,-33.912E-03
+6.970000E+00,+6.670E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.975000E+00,+4.676E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.980000E+00,-12.353E-03,-4.849E-03,-3.767E-03,-33.912E-03
+6.985000E+00,-10.922E-03,-4.758E-03,-3.898E-03,-33.912E-03
+6.990000E+00,+6.413E-03,-5.010E-03,-3.767E-03,-33.912E-03
+6.995000E+00,+4.595E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.000000E+00,-12.852E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.005000E+00,-11.019E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.010000E+00,+6.091E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.015000E+00,+4.563E-03,-4.889E-03,-3.767E-03,-33.912E-03
+7.020000E+00,-12.659E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.025000E+00,-10.842E-03,-4.809E-03,-3.767E-03,-33.912E-03
+7.030000E+00,+6.525E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.035000E+00,+4.821E-03,-4.980E-03,-3.767E-03,-33.912E-03
+7.040000E+00,-12.530E-03,-4.758E-03,-3.767E-03,-34.816E-03
+7.045000E+00,-10.826E-03,-4.758E-03,-3.767E-03,-34.615E-03
+7.050000E+00,+6.123E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.055000E+00,+4.676E-03,-4.949E-03,-3.767E-03,-33.912E-03
+7.060000E+00,-12.611E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.065000E+00,-11.099E-03,-4.990E-03,-3.767E-03,-33.912E-03
+7.070000E+00,+6.284E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.075000E+00,+4.676E-03,-5.010E-03,-3.918E-03,-33.912E-03
+7.080000E+00,-12.482E-03,-4.869E-03,-3.878E-03,-33.912E-03
+7.085000E+00,-10.922E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.090000E+00,+6.332E-03,-4.789E-03,-3.767E-03,-33.912E-03
+7.095000E+00,+4.563E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.100000E+00,-12.450E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.105000E+00,-10.938E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.110000E+00,+6.187E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.115000E+00,+4.756E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.120000E+00,-12.434E-03,-4.970E-03,-3.767E-03,-33.912E-03
+7.125000E+00,-10.842E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.130000E+00,+6.606E-03,-4.970E-03,-3.767E-03,-33.912E-03
+7.135000E+00,+4.660E-03,-4.839E-03,-3.767E-03,-33.912E-03
+7.140000E+00,-12.305E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.145000E+00,-10.745E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.150000E+00,+6.525E-03,-4.809E-03,-3.767E-03,-33.912E-03
+7.155000E+00,+5.062E-03,-4.769E-03,-3.767E-03,-33.912E-03
+7.160000E+00,-12.369E-03,-4.789E-03,-3.767E-03,-33.912E-03
+7.165000E+00,-10.649E-03,-4.939E-03,-3.767E-03,-33.912E-03
+7.170000E+00,+6.236E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.175000E+00,+4.595E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.180000E+00,-12.321E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.185000E+00,-10.922E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.190000E+00,+6.525E-03,-4.779E-03,-3.767E-03,-33.912E-03
+7.195000E+00,+4.805E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.200000E+00,-12.369E-03,-4.859E-03,-3.767E-03,-33.912E-03
+7.205000E+00,-10.681E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.210000E+00,+6.316E-03,-4.939E-03,-3.767E-03,-33.912E-03
+7.215000E+00,+4.756E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.220000E+00,-13.077E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.225000E+00,-10.761E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.230000E+00,+6.348E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.235000E+00,+4.708E-03,-4.879E-03,-3.767E-03,-33.912E-03
+7.240000E+00,-12.418E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.245000E+00,-10.665E-03,-4.799E-03,-3.767E-03,-33.912E-03
+7.250000E+00,+6.847E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.255000E+00,+4.612E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.260000E+00,-12.498E-03,-4.758E-03,-3.767E-03,-34.314E-03
+7.265000E+00,-10.761E-03,-4.879E-03,-3.767E-03,-33.912E-03
+7.270000E+00,+6.252E-03,-5.010E-03,-3.767E-03,-34.716E-03
+7.275000E+00,+4.837E-03,-4.959E-03,-3.767E-03,-33.912E-03
+7.280000E+00,-12.530E-03,-4.769E-03,-3.767E-03,-33.912E-03
+7.285000E+00,-10.826E-03,-5.010E-03,-3.767E-03,-34.062E-03
+7.290000E+00,+6.525E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.295000E+00,+4.821E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.300000E+00,-12.369E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.305000E+00,-10.681E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.310000E+00,+6.606E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.315000E+00,+4.724E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.320000E+00,-12.385E-03,-4.819E-03,-3.767E-03,-33.912E-03
+7.325000E+00,-10.279E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.330000E+00,+6.477E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.335000E+00,+4.628E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.340000E+00,-12.691E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.345000E+00,-10.568E-03,-5.010E-03,-3.777E-03,-35.118E-03
+7.350000E+00,+6.766E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.355000E+00,+4.531E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.360000E+00,-12.385E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.365000E+00,-10.761E-03,-5.010E-03,-3.938E-03,-33.912E-03
+7.370000E+00,+6.429E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.375000E+00,+4.837E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.380000E+00,-12.611E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.385000E+00,-10.793E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.390000E+00,+6.509E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.395000E+00,+4.595E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.400000E+00,-12.530E-03,-4.809E-03,-3.767E-03,-33.912E-03
+7.405000E+00,-10.681E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.410000E+00,+6.766E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.415000E+00,+5.335E-03,-5.010E-03,-3.767E-03,-34.816E-03
+7.420000E+00,-55.979E-03,-5.010E-03,-3.908E-03,-35.168E-03
+7.425000E+00,-2.962E-03,-4.909E-03,-4.019E-03,-34.414E-03
+7.430000E+00,+6.348E-03,-4.949E-03,-4.019E-03,-33.912E-03
+7.435000E+00,+12.250E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.440000E+00,-12.064E-03,-5.010E-03,-3.767E-03,-34.012E-03
+7.445000E+00,-17.901E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.450000E+00,+4.274E-03,-5.010E-03,-3.767E-03,-34.414E-03
+7.455000E+00,+4.097E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.460000E+00,-12.385E-03,-5.010E-03,-3.948E-03,-34.264E-03
+7.465000E+00,-9.507E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.470000E+00,+8.278E-03,-5.010E-03,-4.019E-03,-35.118E-03
+7.475000E+00,+6.364E-03,-5.010E-03,-3.767E-03,-35.168E-03
+7.480000E+00,-10.488E-03,-4.919E-03,-3.767E-03,-35.168E-03
+7.485000E+00,-7.513E-03,-4.879E-03,-3.888E-03,-35.168E-03
+7.490000E+00,+11.365E-03,-4.929E-03,-3.767E-03,-34.766E-03
+7.495000E+00,+9.822E-03,-5.010E-03,-3.767E-03,-34.113E-03
+7.500000E+00,-6.822E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.505000E+00,-1.901E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.510000E+00,+17.749E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.515000E+00,+19.470E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.520000E+00,+13.134E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.525000E+00,+9.339E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.530000E+00,+50.537E-03,-4.758E-03,-3.767E-03,-35.168E-03
+7.535000E+00,-120.285E-03,-5.010E-03,-3.767E-03,-35.017E-03
+7.540000E+00,-49.386E-03,-5.010E-03,-3.767E-03,-34.816E-03
+7.545000E+00,-33.065E-03,-4.899E-03,-3.767E-03,-33.912E-03
+7.550000E+00,+3.470E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.555000E+00,+6.236E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.560000E+00,-10.086E-03,-5.010E-03,-3.998E-03,-33.912E-03
+7.565000E+00,-10.697E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.570000E+00,+7.586E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.575000E+00,+5.239E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.580000E+00,-12.257E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.585000E+00,-10.231E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.590000E+00,+7.088E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.595000E+00,+4.965E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.600000E+00,-12.530E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.605000E+00,-10.536E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.610000E+00,+6.782E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.615000E+00,+4.756E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.620000E+00,-12.836E-03,-5.010E-03,-3.767E-03,-34.113E-03
+7.625000E+00,-11.244E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.630000E+00,+6.943E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.635000E+00,+4.788E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.640000E+00,-13.109E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.645000E+00,-11.003E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.650000E+00,+6.927E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.655000E+00,+5.062E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.660000E+00,-13.527E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.665000E+00,-11.163E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.670000E+00,+6.863E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.675000E+00,+4.837E-03,-4.859E-03,-3.767E-03,-33.912E-03
+7.680000E+00,-13.431E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.685000E+00,-11.324E-03,-4.779E-03,-3.767E-03,-33.912E-03
+7.690000E+00,+7.297E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.695000E+00,+4.595E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.700000E+00,-13.575E-03,-5.010E-03,-3.918E-03,-34.666E-03
+7.705000E+00,-11.308E-03,-5.010E-03,-4.019E-03,-34.465E-03
+7.710000E+00,+6.831E-03,-5.010E-03,-3.838E-03,-33.912E-03
+7.715000E+00,+4.756E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.720000E+00,-13.881E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.725000E+00,-11.163E-03,-5.010E-03,-3.818E-03,-33.912E-03
+7.730000E+00,+7.152E-03,-4.919E-03,-3.767E-03,-33.912E-03
+7.735000E+00,+4.917E-03,-5.010E-03,-4.019E-03,-35.168E-03
+7.740000E+00,-13.350E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.745000E+00,-11.340E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.750000E+00,+7.651E-03,-4.758E-03,-3.767E-03,-33.912E-03
+7.755000E+00,+5.014E-03,-5.010E-03,-3.978E-03,-33.912E-03
+7.760000E+00,-13.575E-03,-5.010E-03,-3.938E-03,-33.912E-03
+7.765000E+00,-11.163E-03,-5.010E-03,-4.019E-03,-35.168E-03
+7.770000E+00,+7.056E-03,-5.010E-03,-3.928E-03,-34.364E-03
+7.775000E+00,+4.756E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.780000E+00,-13.736E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.785000E+00,-11.276E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.790000E+00,+7.329E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.795000E+00,+4.821E-03,-4.899E-03,-4.019E-03,-33.912E-03
+7.800000E+00,-13.575E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.805000E+00,-11.388E-03,-5.010E-03,-3.958E-03,-33.912E-03
+7.810000E+00,+7.812E-03,-5.010E-03,-3.787E-03,-35.068E-03
+7.815000E+00,+5.126E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.820000E+00,-13.495E-03,-5.010E-03,-3.958E-03,-33.912E-03
+7.825000E+00,-10.842E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.830000E+00,+7.056E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.835000E+00,+4.805E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.840000E+00,-13.897E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.845000E+00,-11.372E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.850000E+00,+7.249E-03,-4.809E-03,-4.019E-03,-33.912E-03
+7.855000E+00,+4.933E-03,-5.010E-03,-3.928E-03,-33.912E-03
+7.860000E+00,-13.398E-03,-4.879E-03,-4.019E-03,-33.912E-03
+7.865000E+00,-11.035E-03,-4.758E-03,-4.019E-03,-33.912E-03
+7.870000E+00,+7.233E-03,-4.758E-03,-4.019E-03,-33.912E-03
+7.875000E+00,+4.837E-03,-4.758E-03,-4.019E-03,-33.912E-03
+7.880000E+00,-13.752E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.885000E+00,-11.195E-03,-4.929E-03,-4.019E-03,-33.912E-03
+7.890000E+00,+7.313E-03,-5.010E-03,-3.898E-03,-33.912E-03
+7.895000E+00,+4.853E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.900000E+00,-13.334E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.905000E+00,-11.083E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.910000E+00,+7.522E-03,-5.010E-03,-3.797E-03,-33.912E-03
+7.915000E+00,+4.756E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.920000E+00,-13.447E-03,-4.899E-03,-3.767E-03,-33.912E-03
+7.925000E+00,-11.083E-03,-4.859E-03,-3.868E-03,-33.912E-03
+7.930000E+00,+7.120E-03,-5.010E-03,-3.828E-03,-33.912E-03
+7.935000E+00,+4.885E-03,-4.779E-03,-3.767E-03,-33.912E-03
+7.940000E+00,-13.704E-03,-4.990E-03,-3.767E-03,-33.912E-03
+7.945000E+00,-11.003E-03,-4.819E-03,-3.767E-03,-33.912E-03
+7.950000E+00,+7.410E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.955000E+00,+4.676E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.960000E+00,-13.238E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.965000E+00,-11.163E-03,-5.010E-03,-3.767E-03,-34.063E-03
+7.970000E+00,+7.474E-03,-5.010E-03,-4.008E-03,-33.912E-03
+7.975000E+00,+4.756E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.980000E+00,-13.559E-03,-4.919E-03,-3.767E-03,-33.912E-03
+7.985000E+00,-11.115E-03,-5.010E-03,-3.767E-03,-33.912E-03
+7.990000E+00,+7.217E-03,-5.010E-03,-4.019E-03,-33.912E-03
+7.995000E+00,+4.933E-03,-5.010E-03,-3.978E-03,-33.912E-03
+8.000000E+00,-13.656E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.005000E+00,-11.019E-03,-4.970E-03,-3.807E-03,-33.912E-03
+8.010000E+00,+7.297E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.015000E+00,+4.756E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.020000E+00,-13.061E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.025000E+00,-10.842E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.030000E+00,+7.731E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.035000E+00,+4.869E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.040000E+00,-13.447E-03,-4.829E-03,-3.767E-03,-33.912E-03
+8.045000E+00,-11.003E-03,-4.899E-03,-3.767E-03,-33.912E-03
+8.050000E+00,+7.329E-03,-5.010E-03,-3.767E-03,-34.666E-03
+8.055000E+00,+4.981E-03,-5.010E-03,-3.958E-03,-33.912E-03
+8.060000E+00,-13.447E-03,-5.010E-03,-3.787E-03,-33.912E-03
+8.065000E+00,-11.131E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.070000E+00,+7.490E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.075000E+00,+4.837E-03,-5.010E-03,-3.918E-03,-33.912E-03
+8.080000E+00,-13.286E-03,-5.010E-03,-3.878E-03,-33.912E-03
+8.085000E+00,-10.922E-03,-5.010E-03,-4.019E-03,-34.816E-03
+8.090000E+00,+7.490E-03,-5.010E-03,-3.988E-03,-33.912E-03
+8.095000E+00,+4.981E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.100000E+00,-13.254E-03,-4.809E-03,-3.767E-03,-34.917E-03
+8.105000E+00,-10.681E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.110000E+00,+7.393E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.115000E+00,+5.030E-03,-5.010E-03,-3.848E-03,-33.912E-03
+8.120000E+00,-13.575E-03,-5.010E-03,-4.019E-03,-33.912E-03
+8.125000E+00,-10.842E-03,-5.010E-03,-4.019E-03,-33.912E-03
+8.130000E+00,+7.747E-03,-5.010E-03,-3.978E-03,-33.912E-03
+8.135000E+00,+4.917E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.140000E+00,-13.318E-03,-4.879E-03,-4.019E-03,-33.912E-03
+8.145000E+00,-10.600E-03,-5.010E-03,-3.928E-03,-33.912E-03
+8.150000E+00,+7.329E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.155000E+00,+5.464E-03,-4.769E-03,-3.767E-03,-33.912E-03
+8.160000E+00,-13.881E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.165000E+00,-11.453E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.170000E+00,+8.246E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.175000E+00,+4.274E-03,-4.909E-03,-3.868E-03,-33.912E-03
+8.180000E+00,-13.736E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.185000E+00,-10.520E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.190000E+00,+7.329E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.195000E+00,+5.303E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.200000E+00,-13.415E-03,-4.758E-03,-3.918E-03,-33.912E-03
+8.205000E+00,-11.083E-03,-4.758E-03,-3.878E-03,-33.912E-03
+8.210000E+00,+7.924E-03,-4.829E-03,-3.767E-03,-33.912E-03
+8.215000E+00,+4.708E-03,-4.758E-03,-3.797E-03,-33.912E-03
+8.220000E+00,-13.881E-03,-5.010E-03,-4.008E-03,-33.912E-03
+8.225000E+00,-10.359E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.230000E+00,+7.297E-03,-5.010E-03,-3.928E-03,-33.912E-03
+8.235000E+00,+4.917E-03,-5.010E-03,-4.019E-03,-33.912E-03
+8.240000E+00,-13.350E-03,-4.929E-03,-4.019E-03,-33.912E-03
+8.245000E+00,-11.003E-03,-4.758E-03,-4.019E-03,-33.912E-03
+8.250000E+00,+8.053E-03,-4.758E-03,-4.019E-03,-33.912E-03
+8.255000E+00,+5.014E-03,-4.799E-03,-3.807E-03,-33.912E-03
+8.260000E+00,-13.302E-03,-4.929E-03,-4.019E-03,-33.912E-03
+8.265000E+00,-10.359E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.270000E+00,+7.313E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.275000E+00,+4.837E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.280000E+00,-13.736E-03,-5.010E-03,-3.777E-03,-33.912E-03
+8.285000E+00,-11.276E-03,-4.980E-03,-3.767E-03,-33.912E-03
+8.290000E+00,+7.731E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.295000E+00,+4.772E-03,-4.869E-03,-3.767E-03,-33.912E-03
+8.300000E+00,-13.415E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.305000E+00,-10.681E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.310000E+00,+7.410E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.315000E+00,+5.094E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.320000E+00,-13.189E-03,-4.819E-03,-3.767E-03,-33.912E-03
+8.325000E+00,-10.842E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.330000E+00,+7.458E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.335000E+00,+4.805E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.340000E+00,-13.495E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.345000E+00,-10.584E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.350000E+00,+7.651E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.355000E+00,+4.933E-03,-4.919E-03,-3.767E-03,-33.912E-03
+8.360000E+00,-13.189E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.365000E+00,-10.761E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.370000E+00,+7.635E-03,-4.970E-03,-3.767E-03,-33.912E-03
+8.375000E+00,+5.239E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.380000E+00,-13.415E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.385000E+00,-10.793E-03,-4.839E-03,-3.767E-03,-33.912E-03
+8.390000E+00,+7.506E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.395000E+00,+4.997E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.400000E+00,-13.334E-03,-4.959E-03,-3.767E-03,-33.912E-03
+8.405000E+00,-10.665E-03,-4.769E-03,-3.767E-03,-33.912E-03
+8.410000E+00,+7.972E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.415000E+00,+4.756E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.420000E+00,-13.447E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.425000E+00,-10.440E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.430000E+00,+7.522E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.435000E+00,+5.255E-03,-4.990E-03,-3.767E-03,-33.912E-03
+8.440000E+00,-12.932E-03,-4.779E-03,-3.767E-03,-33.912E-03
+8.445000E+00,-10.504E-03,-5.010E-03,-3.767E-03,-33.912E-03
+8.450000E+00,+7.570E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.455000E+00,+4.901E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.460000E+00,-13.527E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.465000E+00,-10.713E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.470000E+00,+7.892E-03,-5.000E-03,-3.777E-03,-33.912E-03
+8.475000E+00,+4.756E-03,-4.758E-03,-3.767E-03,-33.912E-03
+8.480000E+00,-13.302E-03,-4.758E-03,-3.767E-03,-33.912E-03
